e=3149, method=EC, possExceptions=[133424997526448], time=20.824257135391235
e=3156, method=EC, possExceptions=[], time=5.500528812408447
e=3158, method=EC, possExceptions=[117037806464033], time=5.582365274429321
e=3160, method=EC, possExceptions=[], time=6.165876388549805
e=3172, method=EC, possExceptions=[], time=5.213266134262085
e=3184, method=EC, possExceptions=[], time=4.998723030090332
e=3191, method=EC, possExceptions=[], time=5.07926869392395
e=3197, method=EC, possExceptions=[], time=4.543491363525391
e=3212, method=EC, possExceptions=[], time=4.6079185009002686
e=3224, method=EC, possExceptions=[], time=4.43149995803833
e=3226, method=EC, possExceptions=[], time=5.166696548461914
e=3242, method=EC, possExceptions=[], time=5.176558256149292
e=3249, method=EC, possExceptions=[], time=4.665590524673462
e=3263, method=EC, possExceptions=[], time=34.56717300415039
e=3274, method=EC, possExceptions=[], time=3.242955207824707
e=3275, method=EC, possExceptions=[], time=3.4683079719543457
e=3276, method=EC, possExceptions=[], time=5.340969800949097
e=3319, method=EC, possExceptions=[67319], time=5.541938781738281
e=3336, method=EC, possExceptions=[], time=6.0823893547058105
e=3352, method=EC, possExceptions=[], time=5.53419041633606
e=3359, method=EC, possExceptions=[], time=5.231701135635376
e=3364, method=EC, possExceptions=[], time=4.818391799926758
e=3401, method=EC, possExceptions=[3655665], time=4.943670034408569
e=3402, method=EC, possExceptions=[2003778], time=4.453295469284058
e=3413, method=EC, possExceptions=[], time=4.539970397949219
e=3431, method=EC, possExceptions=[], time=4.91555118560791
e=3443, method=EC, possExceptions=[], time=5.199502468109131
e=3466, method=EC, possExceptions=[], time=35.04462265968323
e=3479, method=EC, possExceptions=[], time=3.482991933822632
e=3485, method=EC, possExceptions=[], time=3.912565231323242
e=3489, method=EC, possExceptions=[], time=5.453654766082764
e=3491, method=EC, possExceptions=[], time=5.465610504150391
e=3493, EC failed, time=6.782192230224609
e=3493, method=MWcurve, possExceptions=[], time=10.242782354354858
e=3508, method=EC, possExceptions=[152276812, 634282614196], time=5.13518214225769
e=3509, method=EC, possExceptions=[], time=4.538738489151001
e=3522, method=EC, possExceptions=[167287673, 22638767905091], time=4.8193535804748535
e=3536, method=EC, possExceptions=[], time=4.429190397262573
e=3550, method=EC, possExceptions=[], time=5.111523151397705
e=3569, method=EC, possExceptions=[], time=5.153955936431885
e=3576, method=EC, possExceptions=[], time=4.64411473274231
e=3585, method=EC, possExceptions=[], time=4.375272512435913
e=3613, method=EC, possExceptions=[], time=34.630574464797974
e=3619, method=EC, possExceptions=[], time=3.2285568714141846
e=3622, method=EC, possExceptions=[], time=3.4841461181640625
e=3637, method=EC, possExceptions=[], time=5.474391222000122
e=3643, method=EC, possExceptions=[], time=5.5786356925964355
e=3653, method=EC, possExceptions=[], time=6.071410179138184
e=3669, method=EC, possExceptions=[], time=5.562900066375732
e=3676, method=EC, possExceptions=[], time=5.154279470443726
e=3694, method=EC, possExceptions=[], time=4.822849273681641
e=3726, EC failed, time=5.013108968734741
e=3726, method=MWcurve, possExceptions=[], time=10.505383014678955
e=3744, method=EC, possExceptions=[], time=5.251984119415283
e=3751, method=EC, possExceptions=[], time=5.119390249252319
e=3759, method=EC, possExceptions=[], time=4.681927442550659
e=3774, method=EC, possExceptions=[], time=4.365808963775635
e=3779, method=EC, possExceptions=[], time=21.17032742500305
e=3782, method=EC, possExceptions=[], time=22.50520896911621
e=3785, method=EC, possExceptions=[], time=5.674113035202026
e=3786, method=EC, possExceptions=[], time=5.406339406967163
e=3821, method=EC, possExceptions=[], time=6.192636728286743
e=3828, method=EC, possExceptions=[], time=5.35290002822876
e=3840, method=EC, possExceptions=[], time=4.923839569091797
e=3845, EC failed, time=5.444597005844116
e=3845, method=MWcurve, possExceptions=[], time=11.000960111618042
e=3846, method=EC, possExceptions=[], time=4.662542343139648
e=3849, method=EC, possExceptions=[], time=5.45911169052124
e=3856, method=EC, possExceptions=[], time=4.817928075790405
e=3863, method=EC, possExceptions=[], time=4.648238658905029
e=3868, method=EC, possExceptions=[], time=4.070805549621582
e=3877, method=EC, possExceptions=[], time=4.0344672203063965
e=3891, method=EC, possExceptions=[], time=33.40155053138733
e=3899, method=EC, possExceptions=[], time=2.9657511711120605
e=3905, method=EC, possExceptions=[199017], time=3.6462838649749756
e=3921, method=EC, possExceptions=[], time=4.638731241226196
e=3923, EC failed, time=5.947779655456543
e=3923, method=MWcurve, possExceptions=[], time=11.425539016723633
e=3929, method=EC, possExceptions=[], time=5.334018707275391
e=3933, method=EC, possExceptions=[478485, 2867221, 19410888675808, 75509965452096, 1213914096300808], time=5.3519556522369385
e=3942, method=EC, possExceptions=[], time=4.979984283447266
e=3947, method=EC, possExceptions=[], time=4.44128155708313
e=3954, method=EC, possExceptions=[], time=4.610852479934692
e=3959, method=EC, possExceptions=[], time=4.666035175323486
e=3989, method=EC, possExceptions=[], time=4.990842819213867
e=3991, method=EC, possExceptions=[], time=4.945221424102783
e=3996, method=EC, possExceptions=[], time=4.693464040756226
e=4005, method=EC, possExceptions=[], time=42.66846680641174
e=4010, method=EC, possExceptions=[], time=5.591262578964233
e=4012, method=EC, possExceptions=[], time=5.484673023223877
e=4017, method=EC, possExceptions=[], time=6.2538676261901855
e=4026, method=EC, possExceptions=[], time=5.24739933013916
e=4043, method=EC, possExceptions=[], time=4.7835400104522705
e=4055, method=EC, possExceptions=[], time=5.029346227645874
e=4073, method=EC, possExceptions=[], time=4.673391819000244
e=4116, method=EC, possExceptions=[], time=4.619309902191162
e=4124, method=EC, possExceptions=[], time=4.3018958568573
e=4131, method=EC, possExceptions=[], time=5.142504453659058
e=4207, method=EC, possExceptions=[], time=5.073765754699707
e=4211, method=EC, possExceptions=[], time=4.792635679244995
e=4222, method=EC, possExceptions=[], time=4.460500717163086
e=4292, method=EC, possExceptions=[], time=35.60316300392151
e=4306, method=EC, possExceptions=[], time=3.6164422035217285
e=4314, method=EC, possExceptions=[], time=4.197299242019653
e=4318, method=EC, possExceptions=[], time=5.617786169052124
e=4320, method=EC, possExceptions=[], time=5.511000633239746
e=4339, method=EC, possExceptions=[], time=6.234523296356201
e=4348, method=EC, possExceptions=[], time=5.375373125076294
e=4382, method=EC, possExceptions=[14891318], time=4.965006113052368
e=4383, method=EC, possExceptions=[2992213504], time=5.11647629737854
e=4395, method=EC, possExceptions=[460928, 998231044099016], time=4.851801633834839
e=4397, method=EC, possExceptions=[], time=4.5794761180877686
e=4412, method=EC, possExceptions=[], time=4.4598047733306885
e=4425, method=EC, possExceptions=[], time=5.126176118850708
e=4428, method=EC, possExceptions=[], time=5.255191326141357
e=4432, method=EC, possExceptions=[], time=34.82549214363098
e=4446, method=EC, possExceptions=[], time=3.397536277770996
e=4451, method=EC, possExceptions=[], time=3.4933388233184814
e=4460, method=EC, possExceptions=[], time=5.483612298965454
e=4480, method=EC, possExceptions=[], time=5.456842660903931
e=4483, method=EC, possExceptions=[], time=6.148356676101685
e=4486, method=EC, possExceptions=[], time=5.600805997848511
e=4507, method=EC, possExceptions=[2449460699], time=5.202600002288818
e=4509, method=EC, possExceptions=[], time=4.976712703704834
e=4523, method=EC, possExceptions=[], time=4.719243288040161
e=4537, method=EC, possExceptions=[], time=4.6010661125183105
e=4542, method=EC, possExceptions=[], time=4.5665507316589355
e=4549, method=EC, possExceptions=[], time=5.139435529708862
e=4551, method=EC, possExceptions=[], time=5.043492794036865
e=4558, method=EC, possExceptions=[], time=22.038088083267212
e=4564, method=EC, possExceptions=[], time=9.793435335159302
e=4570, method=EC, possExceptions=[], time=1.8976447582244873
e=4597, method=EC, possExceptions=[], time=3.654069423675537
e=4600, method=EC, possExceptions=[], time=3.5018064975738525
e=4601, method=EC, possExceptions=[], time=5.018931150436401
e=4609, method=EC, possExceptions=[], time=5.569745779037476
e=4627, method=EC, possExceptions=[], time=6.21340799331665
e=4628, method=EC, possExceptions=[], time=5.623686075210571
e=4635, method=EC, possExceptions=[1264347, 55310976, 5195699803, 13227981760, 232381518427, 237195384570855456485824], time=5.871053695678711
e=4649, method=EC, possExceptions=[], time=4.934246301651001
e=4668, method=EC, possExceptions=[], time=4.843732595443726
e=4688, method=EC, possExceptions=[], time=4.584536552429199
e=4698, method=EC, possExceptions=[], time=4.618901491165161
e=4705, method=EC, possExceptions=[292201], time=44.70034742355347
e=4710, method=EC, possExceptions=[], time=5.709467649459839
e=4712, method=EC, possExceptions=[], time=5.585509777069092
e=4714, method=EC, possExceptions=[3539610538], time=6.179197311401367
e=4725, method=EC, possExceptions=[2462015614531725], time=5.365104913711548
e=4726, method=EC, possExceptions=[], time=4.849566698074341
e=4745, method=EC, possExceptions=[], time=4.774742364883423
e=4758, method=EC, possExceptions=[], time=4.436516284942627
e=4770, method=EC, possExceptions=[], time=4.587965965270996
e=4772, method=EC, possExceptions=[362683, 35616061], time=4.48488974571228
e=4775, method=EC, possExceptions=[], time=5.143711805343628
e=4781, method=EC, possExceptions=[], time=5.167601823806763
e=4796, method=EC, possExceptions=[], time=4.679764270782471
e=4812, method=EC, possExceptions=[], time=4.312138557434082
e=4838, method=EC, possExceptions=[], time=33.86413550376892
e=4841, method=EC, possExceptions=[], time=3.2921671867370605
e=4845, method=EC, possExceptions=[], time=3.4815642833709717
e=4852, method=EC, possExceptions=[], time=5.189148664474487
e=4871, method=EC, possExceptions=[], time=5.64421272277832
e=4894, method=EC, possExceptions=[], time=6.346858024597168
e=4899, method=EC, possExceptions=[], time=5.607400417327881
e=4900, method=EC, possExceptions=[], time=5.251244783401489
e=4901, method=EC, possExceptions=[], time=4.805595397949219
e=4922, method=EC, possExceptions=[], time=5.012792587280273
e=4961, method=EC, possExceptions=[], time=4.262892484664917
e=4971, method=EC, possExceptions=[90155, 30237191240268971], time=4.821502685546875
e=4991, method=EC, possExceptions=[], time=4.632357597351074
e=5023, method=EC, possExceptions=[], time=5.559419870376587
e=5039, method=EC, possExceptions=[], time=23.121089220046997
e=5045, method=EC, possExceptions=[], time=23.148618698120117
e=5065, method=EC, possExceptions=[], time=5.657793998718262
e=5069, method=EC, possExceptions=[641125, 159225157], time=6.112916469573975
e=5081, method=EC, possExceptions=[], time=5.648329019546509
e=5090, method=EC, possExceptions=[], time=5.34272313117981
e=5097, method=EC, possExceptions=[], time=4.856371164321899
e=5113, method=EC, possExceptions=[], time=5.047624111175537
e=5131, method=EC, possExceptions=[], time=4.582858562469482
e=5188, method=EC, possExceptions=[], time=4.549874544143677
e=5200, method=EC, possExceptions=[], time=4.739762544631958
e=5207, method=EC, possExceptions=[], time=5.360966205596924
e=5218, method=EC, possExceptions=[], time=4.834065675735474
e=5223, method=EC, possExceptions=[], time=4.600696802139282
e=5240, method=EC, possExceptions=[], time=23.285728454589844
e=5251, method=EC, possExceptions=[], time=21.107478618621826
e=5256, method=EC, possExceptions=[], time=5.6842100620269775
e=5268, method=EC, possExceptions=[], time=5.656804323196411
e=5270, method=EC, possExceptions=[], time=6.133757591247559
e=5279, method=EC, possExceptions=[], time=5.312255620956421
e=5284, method=EC, possExceptions=[], time=4.8893067836761475
e=5307, method=EC, possExceptions=[], time=5.0745813846588135
e=5328, method=EC, possExceptions=[57601905256, 766588447819089], time=4.66890287399292
e=5340, method=EC, possExceptions=[], time=4.921249628067017
e=5347, method=EC, possExceptions=[], time=4.664788007736206
e=5381, method=EC, possExceptions=[], time=5.358731031417847
e=5390, method=EC, possExceptions=[], time=5.0096211433410645
e=5396, method=EC, possExceptions=[], time=4.693892955780029
e=5435, method=EC, possExceptions=[], time=37.593080282211304
e=5459, method=EC, possExceptions=[], time=3.5514140129089355
e=5465, method=EC, possExceptions=[], time=5.492098569869995
e=5466, method=EC, possExceptions=[], time=5.6692047119140625
e=5492, method=EC, possExceptions=[], time=6.107769012451172
e=5494, method=EC, possExceptions=[], time=5.6620635986328125
e=5503, method=EC, possExceptions=[], time=5.238162994384766
e=5537, method=EC, possExceptions=[], time=4.960840940475464
e=5553, method=EC, possExceptions=[], time=4.856723070144653
e=5557, method=EC, possExceptions=[], time=4.5710742473602295
e=5559, method=EC, possExceptions=[], time=4.544973134994507
e=5569, method=EC, possExceptions=[], time=5.253273248672485
e=5573, EC failed, time=5.874651193618774
e=5573, method=MWcurve, possExceptions=[], time=14.044429540634155
e=5594, method=EC, possExceptions=[], time=3.965942621231079
e=5598, method=EC, possExceptions=[12492766, 45888310], time=33.422574043273926
e=5634, method=EC, possExceptions=[1866501], time=2.932485342025757
e=5636, method=EC, possExceptions=[1035937, 101853199, 15983969995], time=3.7059319019317627
e=5669, method=EC, possExceptions=[28940112, 125645357455345448], time=4.8452582359313965
e=5681, method=EC, possExceptions=[], time=5.668172597885132
e=5685, method=EC, possExceptions=[], time=5.703755855560303
e=5689, method=EC, possExceptions=[], time=6.119883060455322
e=5692, method=EC, possExceptions=[], time=5.559516906738281
e=5727, method=EC, possExceptions=[2660195931743], time=5.035120725631714
e=5761, method=EC, possExceptions=[], time=5.022231817245483
e=5769, method=EC, possExceptions=[], time=4.513296127319336
e=5771, method=EC, possExceptions=[2629729176204160], time=4.3431396484375
e=5803, method=EC, possExceptions=[], time=4.661680698394775
e=5825, method=EC, possExceptions=[270845848, 3152597338072, 53723720192516542441], time=5.439260482788086
